>NM_000138.5	Q8N2S1.2	39.241	79	44	1	2500	2574	1539	1617	8.77e-05	52.0	2962	1624
>NM_000138.5	Q8N2S1.2	39.437	71	40	1	2033	2100	1543	1613	9.22e-05	52.0	2962	1624
>NM_000138.5	Q8N2S1.2	37.313	67	39	1	1340	1403	1543	1609	1.01e-04	52.0	2962	1624
>NM_000138.5	Q8N2S1.2	36.000	75	43	1	1947	2016	1539	1613	1.08e-04	52.0	2962	1624
>NM_000138.5	Q8N2S1.2	41.176	68	37	2	1989	2053	1541	1608	1.73e-04	51.2	2962	1624
>NM_000138.5	Q8N2S1.2	40.000	70	37	2	1868	1933	1543	1611	1.82e-04	51.2	2962	1624
>NM_000138.5	Q8N2S1.2	39.130	69	39	1	1215	1280	1543	1611	3.39e-04	50.1	2962	1624
>NM_000138.5	Q8N2S1.2	40.299	67	36	1	1257	1319	1543	1609	5.00e-04	49.7	2962	1624
>NM_000138.5	Q8N2S1.2	39.394	66	37	1	1130	1192	1543	1608	7.87e-04	48.9	2962	1624
>NM_000138.5	Q8N2S1.2	32.911	79	49	1	1708	1782	1543	1621	0.001	48.9	2962	1624
>NM_000138.5	Q8N2S1.2	42.647	68	35	2	1170	1234	1541	1607	0.001	48.1	2962	1624
>NM_000138.5	Q8N2S1.2	34.118	85	52	1	1541	1621	1537	1621	0.002	47.8	2962	1624
>NM_000138.5	Q8N2S1.2	38.272	81	45	2	2261	2336	1537	1617	0.004	47.0	2962	1624
>NM_000138.5	Q8N2S1.2	32.500	80	51	1	348	424	1543	1622	0.004	47.0	2962	1624
>NM_000138.5	Q8N2S1.2	34.259	108	64	4	2679	2779	1231	1338	0.018	44.7	2962	1624
>NM_000138.5	Q8N2S1.2	32.927	82	51	1	1503	1580	1540	1621	0.019	44.3	2962	1624
>NM_000138.5	Q8N2S1.2	38.806	67	39	1	1382	1446	1543	1609	0.022	44.3	2962	1624
>NM_000138.5	Q8N2S1.2	34.247	73	44	2	1912	1980	1545	1617	0.055	42.7	2962	1624
>NM_000138.5	Q8N2S1.2	32.000	75	46	1	2628	2697	1544	1618	0.071	42.7	2962	1624
>NM_000138.5	Q8N2S1.2	28.235	85	58	1	1292	1373	1537	1621	0.096	42.0	2962	1624
>NM_000138.5	Q8N2S1.2	34.667	75	46	1	2355	2426	1547	1621	0.096	42.0	2962	1624
>NM_000138.5	Q8N2S1.2	34.177	79	47	2	2075	2148	1543	1621	0.20	41.2	2962	1624
>NM_000138.5	Q8N2S1.2	40.323	62	32	2	867	923	1543	1604	0.32	40.4	2962	1624
>NM_000138.5	Q8N2S1.2	39.344	61	33	1	2672	2728	1548	1608	0.35	40.4	2962	1624
>NM_000138.5	Q8N2S1.2	37.805	82	42	3	2581	2656	318	396	0.60	39.7	2962	1624
>NM_000138.5	Q8N2S1.2	35.484	62	39	1	2311	2371	1547	1608	1.1	38.5	2962	1624
>NM_000138.5	Q8N2S1.2	30.435	92	57	2	2664	2750	320	409	1.7	38.1	2962	1624
>NM_000138.5	Q8N2S1.2	42.222	45	23	1	1119	1160	1574	1618	4.5	36.6	2962	1624
>NM_000138.5	Q8N2S1.2	32.353	68	42	1	2547	2610	1545	1612	5.3	36.6	2962	1624
>NM_000138.5	Q8N2S1.2	28.125	96	66	3	2615	2707	1253	1348	6.7	36.2	2962	1624
>NM_000138.5	Q8N2S1.2	31.507	73	46	1	2708	2776	1543	1615	6.9	36.2	2962	1624
>NM_000138.5	Q28019.2	36.203	790	432	33	1103	1843	866	1632	1.13e-107	388	2962	1842
>NM_000138.5	Q28019.2	31.291	1077	563	47	1562	2574	595	1558	6.96e-104	376	2962	1842
>NM_000138.5	Q28019.2	29.762	1092	579	40	1569	2568	837	1832	9.79e-89	327	2962	1842
>NM_000138.5	Q28019.2	33.894	832	441	37	1162	1965	837	1587	1.78e-88	326	2962	1842
>NM_000138.5	Q28019.2	27.186	1464	741	59	275	1577	540	1839	1.76e-84	313	2962	1842
>NM_000138.5	Q28019.2	27.823	1240	557	49	1442	2485	535	1632	1.22e-81	304	2962	1842
>NM_000138.5	Q28019.2	29.167	1152	622	45	605	1680	595	1628	5.03e-79	296	2962	1842
>NM_000138.5	Q28019.2	31.178	866	445	31	1414	2202	837	1628	2.33e-77	290	2962	1842
>NM_000138.5	Q28019.2	31.067	853	448	34	2022	2824	837	1599	1.12e-70	268	2962	1842
>NM_000138.5	Q28019.2	29.889	900	489	36	1930	2765	543	1364	1.40e-68	261	2962	1842
>NM_000138.5	Q28019.2	31.579	133	80	4	1046	1174	539	664	4.83e-06	56.2	2962	1842
>NM_000138.5	Q28019.2	41.892	74	29	3	124	196	146	206	4.22e-04	50.1	2962	1842
>NM_000138.5	Q28019.2	39.189	74	41	1	1539	1608	1756	1829	5.34e-04	49.7	2962	1842
>NM_000138.5	Q28019.2	34.375	96	58	3	2689	2779	1745	1840	0.004	47.0	2962	1842
>NM_000138.5	Q28019.2	28.777	139	82	4	1646	1778	1711	1838	0.005	46.6	2962	1842
>NM_000138.5	Q28019.2	31.356	118	63	6	2428	2534	540	650	0.037	43.5	2962	1842
>NM_000138.5	Q28019.2	40.625	64	33	2	2630	2688	1767	1830	0.087	42.4	2962	1842
>NM_000138.5	Q28019.2	36.620	71	42	1	2355	2422	1768	1838	0.34	40.4	2962	1842
>NM_000138.5	Q28019.2	42.857	63	28	4	2591	2647	1769	1829	1.2	38.5	2962	1842
>NM_000138.5	Q28019.2	33.735	83	47	3	2217	2291	1753	1835	1.8	38.1	2962	1842
>NM_000138.5	Q28019.2	48.571	35	18	0	235	269	179	213	4.2	36.6	2962	1842
>NM_000138.5	Q28019.2	27.193	114	64	5	206	316	604	701	8.2	35.8	2962	1842
>NM_000138.5	Q61810.4	30.536	989	528	36	1061	1930	290	1238	2.83e-93	336	2962	1253
>NM_000138.5	Q61810.4	28.758	1071	504	42	275	1192	274	1238	3.08e-79	293	2962	1253
>NM_000138.5	Q61810.4	27.789	986	568	31	877	1783	332	1252	6.26e-78	289	2962	1253
>NM_000138.5	Q61810.4	31.469	769	386	33	1370	2096	570	1239	3.64e-68	258	2962	1253
>NM_000138.5	Q61810.4	35.146	515	260	18	1847	2293	561	1069	1.09e-67	256	2962	1253
>NM_000138.5	Q61810.4	32.377	732	404	25	2052	2737	561	1247	1.26e-66	253	2962	1253
>NM_000138.5	Q61810.4	30.647	757	376	25	2020	2701	570	1252	1.26e-63	244	2962	1253
>NM_000138.5	Q61810.4	29.332	733	370	26	1937	2574	568	1247	1.64e-53	211	2962	1253
>NM_000138.5	Q61810.4	27.157	788	445	32	2001	2701	332	1077	1.43e-41	172	2962	1253
>NM_000138.5	Q61810.4	28.922	733	400	32	813	1487	570	1239	4.27e-41	171	2962	1253
>NM_000138.5	Q61810.4	32.044	543	278	21	2297	2783	571	1078	5.65e-41	170	2962	1253
>NM_000138.5	Q61810.4	39.465	299	167	10	2489	2777	567	861	8.36e-41	170	2962	1253
>NM_000138.5	Q61810.4	26.308	669	339	27	2217	2771	612	1240	1.03e-26	124	2962	1253
>NM_000138.5	Q61810.4	28.472	288	150	7	620	888	989	1239	1.08e-19	101	2962	1253
>NM_000138.5	Q61810.4	26.016	246	122	9	1623	1857	274	470	1.45e-10	71.2	2962	1253
>NM_000138.5	Q61810.4	26.346	353	219	12	257	571	889	1238	7.23e-09	65.5	2962	1253
>NM_000138.5	Q61810.4	25.897	390	235	15	2428	2775	274	651	3.07e-07	60.1	2962	1253
>NM_000138.5	Q61810.4	41.333	75	38	2	551	619	1173	1247	8.59e-07	58.5	2962	1253
>NM_000138.5	Q61810.4	30.625	160	85	3	285	423	1097	1251	2.72e-06	57.0	2962	1253
>NM_000138.5	Q61810.4	37.037	81	47	1	673	749	1173	1253	2.40e-04	50.8	2962	1253
>NM_000138.5	Q61810.4	35.870	92	46	4	2170	2250	295	384	0.002	47.8	2962	1253
>NM_000138.5	Q61810.4	33.333	72	47	1	1920	1991	332	402	0.002	47.8	2962	1253
>NM_000138.5	Q61810.4	35.185	108	49	6	1794	1888	283	382	0.052	43.1	2962	1253
>NM_000138.5	Q61810.4	29.670	91	63	1	2275	2364	330	420	0.49	39.7	2962	1253
>NM_000138.5	Q9NS15.4	29.138	1009	572	34	877	1783	335	1302	1.12e-90	329	2962	1303
>NM_000138.5	Q9NS15.4	29.261	1056	501	42	1061	1930	293	1288	1.66e-85	313	2962	1303
>NM_000138.5	Q9NS15.4	32.535	793	424	30	663	1412	574	1298	5.05e-77	286	2962	1303
>NM_000138.5	Q9NS15.4	29.722	1043	581	49	1182	2148	335	1301	4.69e-76	283	2962	1303
>NM_000138.5	Q9NS15.4	28.308	975	479	40	275	1159	277	1121	1.39e-71	269	2962	1303
>NM_000138.5	Q9NS15.4	28.701	885	470	32	1623	2427	277	1080	4.21e-70	265	2962	1303
>NM_000138.5	Q9NS15.4	35.753	551	289	21	551	1044	713	1255	1.75e-67	256	2962	1303
>NM_000138.5	Q9NS15.4	32.195	615	316	18	2020	2607	573	1113	2.58e-62	239	2962	1303
>NM_000138.5	Q9NS15.4	30.039	769	420	24	2052	2737	564	1297	1.58e-61	237	2962	1303
>NM_000138.5	Q9NS15.4	28.517	782	443	35	813	1535	573	1297	2.55e-47	191	2962	1303
>NM_000138.5	Q9NS15.4	28.125	736	429	26	2091	2773	341	1029	4.10e-47	191	2962	1303
>NM_000138.5	Q9NS15.4	39.465	299	167	10	2489	2777	570	864	8.89e-41	170	2962	1303
>NM_000138.5	Q9NS15.4	30.308	584	307	25	2250	2770	567	1113	4.81e-36	154	2962	1303
>NM_000138.5	Q9NS15.4	33.667	300	164	8	620	887	992	1288	8.62e-33	144	2962	1303
>NM_000138.5	Q9NS15.4	27.818	417	203	14	322	683	770	1143	1.17e-25	120	2962	1303
>NM_000138.5	Q9NS15.4	34.946	186	111	7	2611	2788	570	753	4.20e-13	79.3	2962	1303
>NM_000138.5	Q9NS15.4	26.154	390	234	16	2428	2775	277	654	1.86e-06	57.8	2962	1303
>NM_000138.5	Q9NS15.4	30.625	160	85	3	285	423	1147	1301	2.72e-06	57.0	2962	1303
>NM_000138.5	Q9NS15.4	28.112	249	150	8	521	749	1064	1303	1.44e-05	54.7	2962	1303
>NM_000138.5	Q9NS15.4	26.842	190	103	8	257	438	892	1053	0.37	40.0	2962	1303
>NM_000138.5	Q9NS15.4	32.895	76	48	1	2355	2427	1227	1302	0.44	40.0	2962	1303
>NM_000138.5	Q04721.3	28.635	1575	801	89	1284	2766	26	1369	2.45e-79	298	2962	2471
>NM_000138.5	Q04721.3	28.410	1503	735	81	1416	2769	27	1337	6.72e-74	280	2962	2471
>NM_000138.5	Q04721.3	28.298	1357	717	73	825	2096	153	1338	3.69e-69	264	2962	2471
>NM_000138.5	Q04721.3	27.708	1523	775	89	561	1980	47	1346	2.85e-62	241	2962	2471
>NM_000138.5	Q04721.3	29.513	1108	603	65	556	1608	353	1337	7.44e-60	233	2962	2471
>NM_000138.5	Q04721.3	28.316	1342	687	74	1139	2331	85	1300	1.03e-59	233	2962	2471
>NM_000138.5	Q04721.3	28.689	976	463	57	551	1441	541	1368	1.49e-44	183	2962	2471
>NM_000138.5	Q04721.3	28.721	383	217	24	2404	2768	23	367	1.08e-11	75.1	2962	2471
>NM_000138.5	Q04721.3	30.741	270	135	14	179	410	1001	1256	6.89e-09	65.9	2962	2471
>NM_000138.5	Q04721.3	32.609	230	116	14	214	413	35	255	2.68e-07	60.5	2962	2471
>NM_000138.5	Q04721.3	28.929	280	138	14	152	410	664	903	7.39e-07	58.9	2962	2471
>NM_000138.5	Q04721.3	30.888	259	135	17	191	422	442	683	8.24e-07	58.9	2962	2471
>NM_000138.5	Q04721.3	28.750	240	122	13	225	426	401	629	2.83e-06	57.0	2962	2471
>NM_000138.5	Q04721.3	29.825	228	123	11	214	410	958	1179	7.34e-05	52.4	2962	2471
>NM_000138.5	Q04721.3	22.876	306	147	11	191	419	1049	1342	0.071	42.7	2962	2471
>NM_000138.5	Q04721.3	23.810	336	165	17	191	454	207	523	0.26	40.8	2962	2471
>NM_000138.5	A2RUV0.2	29.518	1494	701	85	1374	2770	21	1259	1.67e-78	295	2962	2522
>NM_000138.5	A2RUV0.2	28.893	1509	766	89	1118	2578	178	1427	1.10e-71	272	2962	2522
>NM_000138.5	A2RUV0.2	28.987	1411	712	76	1126	2416	102	1342	2.30e-71	271	2962	2522
>NM_000138.5	A2RUV0.2	27.685	1434	783	74	828	2136	115	1419	6.84e-64	247	2962	2522
>NM_000138.5	A2RUV0.2	26.989	1571	802	84	835	2274	41	1397	6.76e-63	243	2962	2522
>NM_000138.5	A2RUV0.2	28.797	1205	596	64	1704	2772	13	1091	4.08e-58	228	2962	2522
>NM_000138.5	A2RUV0.2	27.456	1588	802	89	544	2012	22	1378	1.41e-57	226	2962	2522
>NM_000138.5	A2RUV0.2	29.337	1176	594	64	541	1609	295	1340	1.42e-55	219	2962	2522
>NM_000138.5	A2RUV0.2	28.392	958	507	61	551	1428	611	1469	4.42e-34	149	2962	2522
>NM_000138.5	A2RUV0.2	30.208	288	146	12	190	458	775	1026	1.33e-07	61.6	2962	2522
>NM_000138.5	A2RUV0.2	27.476	313	175	17	169	440	946	1247	1.12e-06	58.5	2962	2522
>NM_000138.5	A2RUV0.2	29.555	247	140	14	191	410	242	481	4.39e-06	56.6	2962	2522
>NM_000138.5	A2RUV0.2	28.276	290	154	18	172	436	1111	1371	5.84e-04	49.7	2962	2522
>NM_000138.5	A2RUV0.2	26.154	260	122	14	214	413	498	747	0.045	43.1	2962	2522
>NM_000138.5	A2RUV0.2	28.293	205	115	10	214	410	29	209	0.066	42.7	2962	2522
>NM_000138.5	A2RUV0.2	33.333	96	51	4	187	269	1329	1424	1.3	38.5	2962	2522
>NM_000138.5	A2RUV0.2	34.375	64	35	3	350	411	114	172	2.3	37.7	2962	2522
>NM_000138.5	O35516.2	28.272	1528	724	80	1385	2769	39	1337	5.10e-77	290	2962	2473
>NM_000138.5	O35516.2	28.094	1527	754	82	1186	2607	51	1338	4.93e-75	283	2962	2473
>NM_000138.5	O35516.2	28.796	1587	809	87	561	2091	47	1368	3.88e-72	274	2962	2473
>NM_000138.5	O35516.2	28.307	1187	593	65	554	1608	196	1256	4.31e-60	234	2962	2473
>NM_000138.5	O35516.2	27.469	324	164	17	2513	2788	126	426	5.31e-09	66.2	2962	2473
>NM_000138.5	O35516.2	31.365	271	132	16	179	410	1001	1256	7.50e-09	65.9	2962	2473
>NM_000138.5	O35516.2	29.600	250	141	11	191	410	935	1179	2.26e-07	60.8	2962	2473
>NM_000138.5	O35516.2	32.549	255	136	17	191	422	442	683	3.59e-07	60.1	2962	2473
>NM_000138.5	O35516.2	27.857	280	141	13	152	410	664	903	9.83e-07	58.5	2962	2473
>NM_000138.5	O35516.2	28.085	235	130	10	225	426	401	629	2.93e-06	57.0	2962	2473
>NM_000138.5	O35516.2	32.609	230	116	15	214	413	35	255	3.24e-06	57.0	2962	2473
>NM_000138.5	O35516.2	26.437	261	104	14	208	419	1121	1342	0.009	45.4	2962	2473
>NM_000138.5	O35516.2	24.405	336	163	17	191	454	207	523	0.16	41.6	2962	2473
>NM_000138.5	O35516.2	30.070	143	80	8	554	689	1239	1368	2.7	37.4	2962	2473
>NM_000138.5	O35516.2	26.996	263	139	14	211	436	1193	1439	5.8	36.2	2962	2473
>NM_000138.5	Q01705.3	29.480	1462	719	85	1385	2770	35	1260	1.44e-76	288	2962	2531
>NM_000138.5	Q01705.3	28.873	1420	737	75	1126	2414	102	1379	1.62e-68	262	2962	2531
>NM_000138.5	Q01705.3	27.802	1633	843	95	554	2096	35	1421	2.85e-68	261	2962	2531
>NM_000138.5	Q01705.3	29.316	1170	583	70	1700	2728	23	1089	1.12e-61	239	2962	2531
>NM_000138.5	Q01705.3	29.181	1172	601	68	541	1609	296	1341	2.54e-54	215	2962	2531
>NM_000138.5	Q01705.3	27.410	996	525	52	1860	2823	23	852	1.37e-40	170	2962	2531
>NM_000138.5	Q01705.3	28.315	279	142	13	152	409	123	364	8.39e-09	65.5	2962	2531
>NM_000138.5	Q01705.3	29.430	316	171	18	179	455	997	1299	1.43e-08	64.7	2962	2531
>NM_000138.5	Q01705.3	29.338	317	158	17	190	457	776	1075	3.11e-08	63.5	2962	2531
>NM_000138.5	Q01705.3	29.496	278	147	16	169	409	947	1212	2.87e-07	60.5	2962	2531
>NM_000138.5	Q01705.3	29.368	269	147	17	214	454	266	519	1.51e-06	58.2	2962	2531
>NM_000138.5	Q01705.3	29.114	237	108	13	191	410	552	745	0.001	48.9	2962	2531
>NM_000138.5	Q01705.3	29.189	185	91	11	233	411	21	171	0.019	44.7	2962	2531
>NM_000138.5	P46531.4	29.420	1448	738	85	1385	2770	35	1260	6.11e-76	286	2962	2555
>NM_000138.5	P46531.4	29.247	1395	730	71	1126	2400	102	1359	6.73e-70	266	2962	2555
>NM_000138.5	P46531.4	27.895	1520	817	87	1266	2687	82	1420	2.53e-65	251	2962	2555
>NM_000138.5	P46531.4	27.479	1634	847	94	554	2096	35	1421	6.61e-65	250	2962	2555
>NM_000138.5	P46531.4	29.677	1176	590	69	541	1609	296	1341	3.98e-55	218	2962	2555
>NM_000138.5	P46531.4	26.076	1557	802	82	828	2161	115	1545	1.20e-54	216	2962	2555
>NM_000138.5	P46531.4	25.355	1057	515	55	551	1497	537	1429	2.81e-30	136	2962	2555
>NM_000138.5	P46531.4	27.258	598	306	29	190	733	776	1298	2.82e-18	96.7	2962	2555
>NM_000138.5	P46531.4	29.964	277	147	16	169	409	947	1212	4.15e-09	66.6	2962	2555
>NM_000138.5	P46531.4	30.483	269	144	17	214	454	266	519	1.86e-07	61.2	2962	2555
>NM_000138.5	P46531.4	28.839	267	110	14	214	410	31	287	1.08e-05	55.1	2962	2555
>NM_000138.5	P46531.4	30.942	223	92	13	214	410	1154	1340	4.56e-05	53.1	2962	2555
>NM_000138.5	P46531.4	26.042	288	138	14	190	413	397	673	4.32e-04	50.1	2962	2555
>NM_000138.5	P46531.4	27.160	243	145	10	190	410	513	745	0.002	47.8	2962	2555
>NM_000138.5	G3I6Z6.2	29.026	1509	751	87	1339	2770	11	1276	3.23e-75	284	2962	2527
>NM_000138.5	G3I6Z6.2	27.821	1675	855	96	554	2151	51	1448	9.01e-70	266	2962	2527
>NM_000138.5	G3I6Z6.2	27.393	1588	843	88	1194	2687	65	1436	8.03e-68	259	2962	2527
>NM_000138.5	G3I6Z6.2	28.684	1391	698	73	1126	2414	118	1316	4.55e-67	257	2962	2527
>NM_000138.5	G3I6Z6.2	29.302	1174	597	68	541	1609	312	1357	4.64e-55	218	2962	2527
>NM_000138.5	G3I6Z6.2	28.186	926	497	49	1937	2823	72	868	4.35e-39	165	2962	2527
>NM_000138.5	G3I6Z6.2	28.797	316	161	16	190	457	792	1091	9.48e-08	62.0	2962	2527
>NM_000138.5	G3I6Z6.2	27.937	315	177	17	179	455	1013	1315	1.37e-07	61.6	2962	2527
>NM_000138.5	G3I6Z6.2	29.137	278	148	16	169	409	963	1228	6.11e-07	59.3	2962	2527
>NM_000138.5	G3I6Z6.2	28.214	280	155	17	214	458	282	550	5.79e-06	56.2	2962	2527
>NM_000138.5	G3I6Z6.2	28.112	249	135	12	190	410	529	761	0.002	47.8	2962	2527
>NM_000138.5	G3I6Z6.2	38.095	63	33	3	350	411	130	187	0.25	40.8	2962	2527
>NM_000138.5	Q07008.3	29.001	1462	726	84	1385	2770	35	1260	1.12e-73	279	2962	2531
>NM_000138.5	Q07008.3	27.582	1675	859	95	554	2151	35	1432	1.25e-67	259	2962	2531
>NM_000138.5	Q07008.3	28.756	1391	697	73	1126	2414	102	1300	1.98e-67	258	2962	2531
>NM_000138.5	Q07008.3	29.220	1167	588	68	1700	2728	23	1089	1.59e-61	239	2962	2531
>NM_000138.5	Q07008.3	29.010	1172	603	66	541	1609	296	1341	4.00e-54	214	2962	2531
>NM_000138.5	Q07008.3	27.434	904	471	45	1947	2823	107	852	9.93e-39	164	2962	2531
>NM_000138.5	Q07008.3	29.022	317	159	17	190	457	776	1075	1.27e-07	61.6	2962	2531
>NM_000138.5	Q07008.3	28.481	316	174	18	179	455	997	1299	1.31e-07	61.6	2962	2531
>NM_000138.5	Q07008.3	29.779	272	129	16	191	421	87	337	1.95e-07	60.8	2962	2531
>NM_000138.5	Q07008.3	29.137	278	148	16	169	409	947	1212	6.59e-07	59.3	2962	2531
>NM_000138.5	Q07008.3	28.571	280	154	17	214	458	266	534	1.91e-06	57.8	2962	2531
>NM_000138.5	Q07008.3	31.959	194	104	10	233	406	21	206	3.22e-06	57.0	2962	2531
>NM_000138.5	Q07008.3	29.648	199	85	11	225	410	589	745	0.004	47.0	2962	2531
>NM_000138.5	Q9QW30.1	27.908	1530	753	85	1186	2607	51	1338	1.52e-73	278	2962	2471
>NM_000138.5	Q9QW30.1	27.898	1527	790	82	1308	2766	86	1369	9.89e-73	276	2962	2471
>NM_000138.5	Q9QW30.1	28.550	1359	711	75	825	2096	153	1338	6.87e-68	260	2962	2471
>NM_000138.5	Q9QW30.1	28.357	1333	686	78	1141	2327	128	1337	1.46e-63	246	2962	2471
>NM_000138.5	Q9QW30.1	27.881	1180	607	60	554	1608	196	1256	1.68e-60	236	2962	2471
>NM_000138.5	Q9QW30.1	27.344	1536	779	89	561	1988	47	1353	6.70e-59	230	2962	2471
>NM_000138.5	Q9QW30.1	27.696	1224	637	68	1711	2769	39	1179	1.18e-53	213	2962	2471
>NM_000138.5	Q9QW30.1	27.758	825	455	47	553	1330	619	1349	4.17e-34	149	2962	2471
>NM_000138.5	Q9QW30.1	30.996	271	133	16	179	410	1001	1256	2.04e-08	64.3	2962	2471
>NM_000138.5	Q9QW30.1	32.941	255	135	17	191	422	442	683	7.23e-08	62.4	2962	2471
>NM_000138.5	Q9QW30.1	28.214	280	140	13	152	410	664	903	1.58e-07	61.2	2962	2471
>NM_000138.5	Q9QW30.1	28.740	254	138	11	191	410	935	1179	2.68e-07	60.5	2962	2471
>NM_000138.5	Q9QW30.1	27.245	323	162	18	2515	2788	128	426	8.45e-07	58.9	2962	2471
>NM_000138.5	Q9QW30.1	27.660	235	131	10	225	426	401	629	4.30e-06	56.6	2962	2471
>NM_000138.5	Q9QW30.1	29.333	300	122	19	214	439	35	318	2.55e-05	53.9	2962	2471
>NM_000138.5	Q9QW30.1	27.055	292	129	15	191	410	51	330	0.001	48.5	2962	2471
>NM_000138.5	Q9QW30.1	26.054	261	105	14	208	419	1121	1342	0.006	46.2	2962	2471
>NM_000138.5	Q9QW30.1	25.000	336	161	18	191	454	207	523	0.074	42.7	2962	2471
>NM_000138.5	Q9QW30.1	31.405	121	71	6	542	656	1227	1341	3.2	37.0	2962	2471
>NM_000138.5	P07207.3	29.432	1478	784	85	1379	2769	140	1445	1.06e-72	276	2962	2703
>NM_000138.5	P07207.3	27.964	1645	830	90	583	2151	92	1457	1.06e-68	263	2962	2703
>NM_000138.5	P07207.3	28.464	1458	769	79	551	1931	186	1446	2.20e-68	261	2962	2703
>NM_000138.5	P07207.3	27.417	1510	813	80	837	2288	162	1446	3.33e-67	258	2962	2703
>NM_000138.5	P07207.3	27.365	1385	743	74	1476	2770	79	1290	1.53e-62	242	2962	2703
>NM_000138.5	P07207.3	27.245	991	545	55	554	1488	577	1447	8.12e-38	161	2962	2703
>NM_000138.5	P07207.3	30.015	673	319	35	2221	2788	136	761	6.09e-36	155	2962	2703
>NM_000138.5	P07207.3	25.995	1231	622	74	191	1356	435	1441	2.94e-27	126	2962	2703
>NM_000138.5	P07207.3	30.400	250	115	13	198	410	58	285	1.00e-05	55.5	2962	2703
>NM_000138.5	P07207.3	29.588	267	124	17	187	410	119	364	2.90e-04	50.4	2962	2703
>NM_000138.5	P07207.3	26.804	291	129	13	191	410	203	480	0.001	48.9	2962	2703
>NM_000138.5	P07207.3	27.273	242	128	14	190	419	776	981	0.001	48.1	2962	2703
>NM_000138.5	P07207.3	29.487	156	69	7	224	369	1322	1446	0.10	42.0	2962	2703
>NM_000138.5	P21783.3	28.531	1409	691	74	1137	2416	121	1342	4.85e-69	264	2962	2524
>NM_000138.5	P21783.3	27.842	1566	778	82	1142	2578	85	1427	6.03e-66	253	2962	2524
>NM_000138.5	P21783.3	28.404	1366	639	72	1576	2770	62	1259	3.61e-64	248	2962	2524
>NM_000138.5	P21783.3	27.560	1426	755	76	828	2096	115	1419	7.93e-61	237	2962	2524
>NM_000138.5	P21783.3	27.133	1559	769	85	575	2011	64	1377	1.11e-59	233	2962	2524
>NM_000138.5	P21783.3	28.994	1183	589	68	541	1609	295	1340	9.86e-56	220	2962	2524
>NM_000138.5	P21783.3	27.042	1579	865	84	835	2327	41	1418	1.89e-55	219	2962	2524
>NM_000138.5	P21783.3	27.790	914	465	44	1957	2769	1	820	1.76e-38	163	2962	2524
>NM_000138.5	P21783.3	26.375	1073	501	59	542	1497	527	1427	4.03e-34	149	2962	2524
>NM_000138.5	P21783.3	24.276	725	324	35	542	1099	868	1534	1.51e-09	67.8	2962	2524
>NM_000138.5	P21783.3	29.897	291	143	12	190	458	775	1026	8.22e-08	62.4	2962	2524
>NM_000138.5	P21783.3	29.137	278	148	17	169	409	946	1211	3.57e-07	60.1	2962	2524
>NM_000138.5	P21783.3	27.236	246	140	11	191	410	437	669	6.53e-07	59.3	2962	2524
>NM_000138.5	P21783.3	29.555	247	140	14	191	410	242	481	4.39e-06	56.6	2962	2524
>NM_000138.5	P21783.3	25.197	254	140	10	191	413	513	747	0.028	43.9	2962	2524
>NM_000138.5	P21783.3	37.500	64	33	3	350	411	114	172	0.23	40.8	2962	2524
>NM_000138.5	P21783.3	39.726	73	36	3	187	251	1329	1401	0.40	40.0	2962	2524
>NM_000138.5	P46530.1	27.648	1671	879	97	551	2129	29	1461	2.00e-68	261	2962	2437
>NM_000138.5	P46530.1	27.914	1347	764	73	1126	2414	101	1298	1.99e-67	258	2962	2437
>NM_000138.5	P46530.1	28.291	1428	683	81	1474	2769	120	1338	4.18e-67	257	2962	2437
>NM_000138.5	P46530.1	29.522	962	497	53	1903	2823	29	850	1.34e-44	183	2962	2437
>NM_000138.5	P46530.1	27.798	1090	543	65	551	1497	535	1523	1.82e-37	160	2962	2437
>NM_000138.5	P46530.1	26.112	697	349	35	541	1099	866	1534	9.93e-18	95.1	2962	2437
>NM_000138.5	P46530.1	26.554	354	167	17	149	419	919	1262	1.39e-08	64.7	2962	2437
>NM_000138.5	P46530.1	27.077	325	169	13	190	464	774	1080	3.61e-07	60.1	2962	2437
>NM_000138.5	P46530.1	27.823	248	147	12	189	410	240	481	5.98e-07	59.3	2962	2437
>NM_000138.5	P46530.1	29.707	239	119	14	208	410	23	248	4.90e-05	53.1	2962	2437
>NM_000138.5	P46530.1	28.571	259	141	15	172	413	1110	1341	6.83e-04	49.3	2962	2437
>NM_000138.5	P46530.1	28.682	258	111	16	214	410	498	743	0.008	45.8	2962	2437
>NM_000138.5	P46530.1	27.174	276	148	17	169	410	603	859	0.067	42.7	2962	2437
>NM_000138.5	Q9R172.2	29.054	1332	696	77	1139	2414	103	1241	8.42e-68	259	2962	2319
>NM_000138.5	Q9R172.2	28.752	1346	695	75	525	1769	58	1240	1.16e-61	239	2962	2319
>NM_000138.5	Q9R172.2	28.273	1436	746	84	1396	2728	67	1321	1.98e-60	235	2962	2319
>NM_000138.5	Q9R172.2	26.237	1677	900	95	586	2161	46	1486	4.32e-57	224	2962	2319
>NM_000138.5	Q9R172.2	28.316	1063	506	51	1857	2769	160	1116	1.78e-56	222	2962	2319
>NM_000138.5	Q9R172.2	31.894	301	170	16	2481	2769	148	425	4.70e-19	99.4	2962	2319
>NM_000138.5	Q9R172.2	33.083	266	132	15	180	409	898	1153	2.62e-12	77.0	2962	2319
